"origin","dev","value","dow_origin","dow_dev","weekend_reporting","var1","var2"
90,4,0,"7","3",0,2.12921398715617,15.2407806384086
91,4,0,"1","4",0,2.12921398715617,15.2407806384086
92,4,0,"2","5",0,2.12921398715617,15.2407806384086
93,4,0,"3","6",0,2.12921398715617,15.2407806384086
94,4,0,"4","7",0,2.12921398715617,15.2407806384086
95,4,1,"5","1",1,2.12921398715617,15.2407806384086
96,4,0,"6","2",1,2.12921398715617,15.2407806384086
97,4,0,"7","3",0,2.12921398715617,15.2407806384086
98,4,0,"1","4",0,2.12921398715617,15.2407806384086
99,4,0,"2","5",0,2.12921398715617,15.2407806384086
100,4,0,"3","6",0,2.12921398715617,15.2407806384086
101,4,0,"4","7",0,2.12921398715617,15.2407806384086
102,4,0,"5","1",1,2.12921398715617,15.2407806384086
103,4,0,"6","2",1,2.12921398715617,15.2407806384086
104,4,0,"7","3",0,2.12921398715617,15.2407806384086
105,4,0,"1","4",0,2.12921398715617,15.2407806384086
106,4,0,"2","5",0,2.12921398715617,15.2407806384086
107,4,0,"3","6",0,2.12921398715617,15.2407806384086
108,4,0,"4","7",0,2.12921398715617,15.2407806384086
109,4,0,"5","1",1,2.12921398715617,15.2407806384086
110,4,0,"6","2",1,2.12921398715617,15.2407806384086
111,4,0,"7","3",0,2.12921398715617,15.2407806384086
112,4,0,"1","4",0,2.12921398715617,15.2407806384086
113,4,0,"2","5",0,2.12921398715617,15.2407806384086
114,4,0,"3","6",0,2.12921398715617,15.2407806384086
115,4,0,"4","7",0,2.12921398715617,15.2407806384086
116,4,0,"5","1",1,2.12921398715617,15.2407806384086
117,4,NA,"6","2",1,2.12921398715617,15.2407806384086
118,4,NA,"7","3",0,2.12921398715617,15.2407806384086
119,4,NA,"1","4",0,2.12921398715617,15.2407806384086
59,5,0,"4","1",0,2.12921398715617,15.2407806384086
60,5,0,"5","2",1,2.12921398715617,15.2407806384086
61,5,0,"6","3",1,2.12921398715617,15.2407806384086
62,5,0,"7","4",0,2.12921398715617,15.2407806384086
63,5,0,"1","5",0,2.12921398715617,15.2407806384086
64,5,0,"2","6",0,2.12921398715617,15.2407806384086
65,5,1,"3","7",0,2.12921398715617,15.2407806384086
66,5,0,"4","1",0,2.12921398715617,15.2407806384086
67,5,0,"5","2",1,2.12921398715617,15.2407806384086
68,5,0,"6","3",1,2.12921398715617,15.2407806384086
69,5,0,"7","4",0,2.12921398715617,15.2407806384086
70,5,0,"1","5",0,2.12921398715617,15.2407806384086
